ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D2 JUD BOWMAN,Blank Ballots,,963,103,11.0,MCHENRY 1,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,884,85,10.0,MCHENRY 15,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,719,76,11.0,MCHENRY 12,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,995,71,7.0,MCHENRY 13,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,771,60,8.0,MCHENRY 19,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1014,50,5.0,MCHENRY 17,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,722,46,6.0,MCHENRY 18,2014_General Election
D2 JUD BOWMAN,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
D2 JUD BOWMAN,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
D2 JUD BOWMAN,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
D2 JUD BOWMAN,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
D2 JUD BOWMAN,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
D2 JUD BOWMAN,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
D2 JUD BOWMAN,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
D2 JUD BOWMAN,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
D2 JUD BOWMAN,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
D2 JUD BOWMAN,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
D2 JUD BOWMAN,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
D2 JUD BOWMAN,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
D2 JUD BOWMAN,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
D2 JUD BOWMAN,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
D2 JUD BOWMAN,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
D2 JUD BOWMAN,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
D2 JUD BOWMAN,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
D2 JUD BOWMAN,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
D2 JUD BOWMAN,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
D2 JUD BOWMAN,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
D2 JUD BOWMAN,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
D2 JUD BOWMAN,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,1623,589,36.0,MCHENRY 11,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,1449,531,37.0,MCHENRY 16,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,1396,426,31.0,MCHENRY 10,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,884,388,44.0,MCHENRY 15,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,963,359,37.0,MCHENRY 1,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,1213,355,29.0,MCHENRY 14,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,1014,330,33.0,MCHENRY 17,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,995,272,27.0,MCHENRY 13,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,722,220,30.0,MCHENRY 18,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,771,216,28.0,MCHENRY 19,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,719,199,28.0,MCHENRY 12,2014_General Election
D22 JUD CONDON,Blank Ballots,,1623,134,8.0,MCHENRY 11,2014_General Election
D22 JUD CONDON,Blank Ballots,,1449,123,8.0,MCHENRY 16,2014_General Election
D22 JUD CONDON,Blank Ballots,,1213,111,9.0,MCHENRY 14,2014_General Election
D22 JUD CONDON,Blank Ballots,,963,104,11.0,MCHENRY 1,2014_General Election
D22 JUD CONDON,Blank Ballots,,1396,101,7.0,MCHENRY 10,2014_General Election
D22 JUD CONDON,Blank Ballots,,884,87,10.0,MCHENRY 15,2014_General Election
D22 JUD CONDON,Blank Ballots,,719,78,11.0,MCHENRY 12,2014_General Election
D22 JUD CONDON,Blank Ballots,,995,72,7.0,MCHENRY 13,2014_General Election
D22 JUD CONDON,Blank Ballots,,771,64,8.0,MCHENRY 19,2014_General Election
D22 JUD CONDON,Blank Ballots,,1014,52,5.0,MCHENRY 17,2014_General Election
D22 JUD CONDON,Blank Ballots,,722,49,7.0,MCHENRY 18,2014_General Election
D22 JUD CONDON,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
D22 JUD CONDON,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
D22 JUD CONDON,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
D22 JUD CONDON,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
D22 JUD CONDON,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
D22 JUD CONDON,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
D22 JUD CONDON,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
D22 JUD CONDON,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
D22 JUD CONDON,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
D22 JUD CONDON,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
D22 JUD CONDON,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
D22 JUD CONDON,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
D22 JUD CONDON,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
D22 JUD CONDON,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
D22 JUD CONDON,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
D22 JUD CONDON,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
D22 JUD CONDON,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
D22 JUD CONDON,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
D22 JUD CONDON,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
D22 JUD CONDON,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
D22 JUD CONDON,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
D22 JUD CONDON,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,1449,387,27.0,MCHENRY 16,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,1396,334,24.0,MCHENRY 10,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,1213,285,23.0,MCHENRY 14,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,1449,259,18.0,MCHENRY 16,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,963,255,26.0,MCHENRY 1,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,995,228,23.0,MCHENRY 13,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,1014,212,21.0,MCHENRY 17,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,963,204,21.0,MCHENRY 1,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,719,186,26.0,MCHENRY 12,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,1396,182,13.0,MCHENRY 10,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,1213,172,14.0,MCHENRY 14,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,771,170,22.0,MCHENRY 19,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,1014,164,16.0,MCHENRY 17,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,722,159,22.0,MCHENRY 18,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,995,110,11.0,MCHENRY 13,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,722,107,15.0,MCHENRY 18,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,884,102,12.0,MCHENRY 15,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,771,102,13.0,MCHENRY 19,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,719,83,12.0,MCHENRY 12,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,884,79,9.0,MCHENRY 15,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,1396,10,1.0,MCHENRY 10,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,1213,9,1.0,MCHENRY 14,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,719,8,1.0,MCHENRY 12,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,1449,8,1.0,MCHENRY 16,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,771,8,1.0,MCHENRY 19,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,995,6,1.0,MCHENRY 13,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,1014,6,1.0,MCHENRY 17,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,963,4,0.0,MCHENRY 1,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,722,3,0.0,MCHENRY 18,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,884,2,0.0,MCHENRY 15,2014_General Election
D63 REP ASSEMBLY,Over Votes,,1396,1,0.0,MCHENRY 10,2014_General Election
D63 REP ASSEMBLY,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
D63 REP ASSEMBLY,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
D63 REP ASSEMBLY,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
D63 REP ASSEMBLY,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
D63 REP ASSEMBLY,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
D63 REP ASSEMBLY,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
D63 REP ASSEMBLY,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
D63 REP ASSEMBLY,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
D63 REP ASSEMBLY,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
D63 REP ASSEMBLY,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
D63 REP ASSEMBLY,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
D63 REP ASSEMBLY,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
D63 REP ASSEMBLY,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
D63 REP ASSEMBLY,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
D63 REP ASSEMBLY,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
D63 REP ASSEMBLY,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
D63 REP ASSEMBLY,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
D63 REP ASSEMBLY,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
D63 REP ASSEMBLY,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,1623,491,30.0,MCHENRY 11,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,884,231,26.0,MCHENRY 15,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,1623,197,12.0,MCHENRY 11,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,884,48,5.0,MCHENRY 15,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,1623,35,2.0,MCHENRY 11,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,884,13,1.0,MCHENRY 15,2014_General Election
D64 REP ASSEMBLY,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
D64 REP ASSEMBLY,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
D64 REP ASSEMBLY,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
D64 REP ASSEMBLY,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1623,485,30.0,MCHENRY 11,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1449,400,28.0,MCHENRY 16,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,884,358,40.0,MCHENRY 15,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1396,317,23.0,MCHENRY 10,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,963,306,32.0,MCHENRY 1,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1213,266,22.0,MCHENRY 14,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1014,258,25.0,MCHENRY 17,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1449,222,15.0,MCHENRY 16,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1623,204,13.0,MCHENRY 11,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,995,199,20.0,MCHENRY 13,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1396,176,13.0,MCHENRY 10,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,722,173,24.0,MCHENRY 18,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1213,169,14.0,MCHENRY 14,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,719,163,23.0,MCHENRY 12,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,771,158,20.0,MCHENRY 19,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,963,144,15.0,MCHENRY 1,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,995,118,12.0,MCHENRY 13,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1014,102,10.0,MCHENRY 17,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,884,100,11.0,MCHENRY 15,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,771,99,13.0,MCHENRY 19,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,719,95,13.0,MCHENRY 12,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,722,76,11.0,MCHENRY 18,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1623,30,2.0,MCHENRY 11,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1449,30,2.0,MCHENRY 16,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1396,27,2.0,MCHENRY 10,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,995,26,3.0,MCHENRY 13,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1213,25,2.0,MCHENRY 14,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,771,22,3.0,MCHENRY 19,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1014,19,2.0,MCHENRY 17,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,722,18,2.0,MCHENRY 18,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,884,16,2.0,MCHENRY 15,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,719,14,2.0,MCHENRY 12,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,963,9,1.0,MCHENRY 1,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1396,6,0.0,MCHENRY 10,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1213,6,0.0,MCHENRY 14,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,963,4,0.0,MCHENRY 1,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1623,4,0.0,MCHENRY 11,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,719,4,1.0,MCHENRY 12,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1449,2,0.0,MCHENRY 16,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1014,2,0.0,MCHENRY 17,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,722,2,0.0,MCHENRY 18,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1396,1,0.0,MCHENRY 10,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,719,1,0.0,MCHENRY 12,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,995,1,0.0,MCHENRY 13,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,884,1,0.0,MCHENRY 15,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1014,1,0.0,MCHENRY 17,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,771,1,0.0,MCHENRY 19,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,963,0,0.0,MCHENRY 1,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1623,0,0.0,MCHENRY 11,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1213,0,0.0,MCHENRY 14,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1449,0,0.0,MCHENRY 16,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,722,0,0.0,MCHENRY 18,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,771,0,0.0,MCHENRY 19,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,963,0,0.0,MCHENRY 1,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1396,0,0.0,MCHENRY 10,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1623,0,0.0,MCHENRY 11,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,719,0,0.0,MCHENRY 12,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,995,0,0.0,MCHENRY 13,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1213,0,0.0,MCHENRY 14,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,884,0,0.0,MCHENRY 15,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1449,0,0.0,MCHENRY 16,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1014,0,0.0,MCHENRY 17,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,722,0,0.0,MCHENRY 18,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,771,0,0.0,MCHENRY 19,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,963,0,0.0,MCHENRY 1,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1396,0,0.0,MCHENRY 10,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1623,0,0.0,MCHENRY 11,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,719,0,0.0,MCHENRY 12,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,995,0,0.0,MCHENRY 13,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1213,0,0.0,MCHENRY 14,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,884,0,0.0,MCHENRY 15,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1449,0,0.0,MCHENRY 16,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1014,0,0.0,MCHENRY 17,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,722,0,0.0,MCHENRY 18,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,771,0,0.0,MCHENRY 19,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,963,0,0.0,MCHENRY 1,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1396,0,0.0,MCHENRY 10,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1623,0,0.0,MCHENRY 11,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,719,0,0.0,MCHENRY 12,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,995,0,0.0,MCHENRY 13,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1213,0,0.0,MCHENRY 14,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,884,0,0.0,MCHENRY 15,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1449,0,0.0,MCHENRY 16,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1014,0,0.0,MCHENRY 17,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,722,0,0.0,MCHENRY 18,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,771,0,0.0,MCHENRY 19,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,963,0,0.0,MCHENRY 1,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1396,0,0.0,MCHENRY 10,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1623,0,0.0,MCHENRY 11,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,719,0,0.0,MCHENRY 12,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,995,0,0.0,MCHENRY 13,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1213,0,0.0,MCHENRY 14,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,884,0,0.0,MCHENRY 15,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1449,0,0.0,MCHENRY 16,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1014,0,0.0,MCHENRY 17,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,722,0,0.0,MCHENRY 18,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,771,0,0.0,MCHENRY 19,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,963,0,0.0,MCHENRY 1,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1396,0,0.0,MCHENRY 10,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1623,0,0.0,MCHENRY 11,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,719,0,0.0,MCHENRY 12,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,995,0,0.0,MCHENRY 13,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1213,0,0.0,MCHENRY 14,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,884,0,0.0,MCHENRY 15,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1449,0,0.0,MCHENRY 16,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1014,0,0.0,MCHENRY 17,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,722,0,0.0,MCHENRY 18,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,771,0,0.0,MCHENRY 19,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,963,0,0.0,MCHENRY 1,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1396,0,0.0,MCHENRY 10,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1623,0,0.0,MCHENRY 11,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,719,0,0.0,MCHENRY 12,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,995,0,0.0,MCHENRY 13,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1213,0,0.0,MCHENRY 14,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,884,0,0.0,MCHENRY 15,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1449,0,0.0,MCHENRY 16,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1014,0,0.0,MCHENRY 17,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,722,0,0.0,MCHENRY 18,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,771,0,0.0,MCHENRY 19,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,995,0,0.0,MCHENRY 13,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,884,0,0.0,MCHENRY 15,2014_General Election
GOVERNOR/LT GOV,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
GOVERNOR/LT GOV,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
GOVERNOR/LT GOV,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
GOVERNOR/LT GOV,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
GOVERNOR/LT GOV,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
GOVERNOR/LT GOV,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
GOVERNOR/LT GOV,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
GOVERNOR/LT GOV,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
GOVERNOR/LT GOV,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
GOVERNOR/LT GOV,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
GOVERNOR/LT GOV,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
GOVERNOR/LT GOV,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1623,437,27.0,MCHENRY 11,2014_General Election
