ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D2 JUD BOWMAN,Blank Ballots,,965,63,7.0,MCHENRY 25,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,489,61,12.0,MCHENRY 28,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,472,58,12.0,MCHENRY 26,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,632,55,9.0,MCHENRY 23,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,606,47,8.0,MCHENRY 29,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,371,34,9.0,MCHENRY 22,2014_General Election
D2 JUD BOWMAN,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
D2 JUD BOWMAN,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
D2 JUD BOWMAN,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
D2 JUD BOWMAN,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
D2 JUD BOWMAN,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
D2 JUD BOWMAN,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
D2 JUD BOWMAN,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
D2 JUD BOWMAN,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
D2 JUD BOWMAN,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
D2 JUD BOWMAN,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
D2 JUD BOWMAN,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
D2 JUD BOWMAN,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
D2 JUD BOWMAN,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
D2 JUD BOWMAN,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
D2 JUD BOWMAN,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
D2 JUD BOWMAN,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
D2 JUD BOWMAN,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
D2 JUD BOWMAN,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
D2 JUD BOWMAN,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
D2 JUD BOWMAN,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
D2 JUD BOWMAN,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
D2 JUD BOWMAN,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,1094,493,45.0,MCHENRY 27,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,1123,435,39.0,MCHENRY 21,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,1157,359,31.0,MCHENRY 24,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,897,343,38.0,MCHENRY 2,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,965,286,30.0,MCHENRY 25,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,711,251,35.0,MCHENRY 20,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,489,193,39.0,MCHENRY 28,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,606,184,30.0,MCHENRY 29,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,472,178,38.0,MCHENRY 26,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,632,170,27.0,MCHENRY 23,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,371,104,28.0,MCHENRY 22,2014_General Election
D22 JUD CONDON,Blank Ballots,,1123,104,9.0,MCHENRY 21,2014_General Election
D22 JUD CONDON,Blank Ballots,,897,95,11.0,MCHENRY 2,2014_General Election
D22 JUD CONDON,Blank Ballots,,1094,95,9.0,MCHENRY 27,2014_General Election
D22 JUD CONDON,Blank Ballots,,1157,81,7.0,MCHENRY 24,2014_General Election
D22 JUD CONDON,Blank Ballots,,711,78,11.0,MCHENRY 20,2014_General Election
D22 JUD CONDON,Blank Ballots,,965,69,7.0,MCHENRY 25,2014_General Election
D22 JUD CONDON,Blank Ballots,,489,62,13.0,MCHENRY 28,2014_General Election
D22 JUD CONDON,Blank Ballots,,472,57,12.0,MCHENRY 26,2014_General Election
D22 JUD CONDON,Blank Ballots,,632,56,9.0,MCHENRY 23,2014_General Election
D22 JUD CONDON,Blank Ballots,,606,50,8.0,MCHENRY 29,2014_General Election
D22 JUD CONDON,Blank Ballots,,371,34,9.0,MCHENRY 22,2014_General Election
D22 JUD CONDON,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
D22 JUD CONDON,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
D22 JUD CONDON,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
D22 JUD CONDON,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
D22 JUD CONDON,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
D22 JUD CONDON,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
D22 JUD CONDON,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
D22 JUD CONDON,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
D22 JUD CONDON,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
D22 JUD CONDON,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
D22 JUD CONDON,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
D22 JUD CONDON,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
D22 JUD CONDON,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
D22 JUD CONDON,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
D22 JUD CONDON,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
D22 JUD CONDON,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
D22 JUD CONDON,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
D22 JUD CONDON,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
D22 JUD CONDON,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
D22 JUD CONDON,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
D22 JUD CONDON,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
D22 JUD CONDON,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,1123,285,25.0,MCHENRY 21,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,897,282,31.0,MCHENRY 2,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,1157,248,21.0,MCHENRY 24,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,1123,240,21.0,MCHENRY 21,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,711,197,28.0,MCHENRY 20,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,1157,176,15.0,MCHENRY 24,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,472,158,33.0,MCHENRY 26,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,897,148,16.0,MCHENRY 2,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,632,132,21.0,MCHENRY 23,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,606,127,21.0,MCHENRY 29,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,711,125,18.0,MCHENRY 20,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,489,121,25.0,MCHENRY 28,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,606,102,17.0,MCHENRY 29,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,371,91,25.0,MCHENRY 22,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,632,88,14.0,MCHENRY 23,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,472,70,15.0,MCHENRY 26,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,489,47,10.0,MCHENRY 28,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,371,46,12.0,MCHENRY 22,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,1123,14,1.0,MCHENRY 21,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,1157,13,1.0,MCHENRY 24,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,897,8,1.0,MCHENRY 2,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,711,7,1.0,MCHENRY 20,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,472,7,1.0,MCHENRY 26,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,632,6,1.0,MCHENRY 23,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,606,5,1.0,MCHENRY 29,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,489,2,0.0,MCHENRY 28,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,371,1,0.0,MCHENRY 22,2014_General Election
D63 REP ASSEMBLY,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
D63 REP ASSEMBLY,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
D63 REP ASSEMBLY,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
D63 REP ASSEMBLY,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
D63 REP ASSEMBLY,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
D63 REP ASSEMBLY,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
D63 REP ASSEMBLY,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
D63 REP ASSEMBLY,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
D63 REP ASSEMBLY,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
D63 REP ASSEMBLY,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
D63 REP ASSEMBLY,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
D63 REP ASSEMBLY,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
D63 REP ASSEMBLY,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
D63 REP ASSEMBLY,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
D63 REP ASSEMBLY,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
D63 REP ASSEMBLY,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
D63 REP ASSEMBLY,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
D63 REP ASSEMBLY,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,1094,421,38.0,MCHENRY 27,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,965,219,23.0,MCHENRY 25,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,1094,144,13.0,MCHENRY 27,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,965,123,13.0,MCHENRY 25,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,489,50,10.0,MCHENRY 28,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,489,35,7.0,MCHENRY 28,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,1094,23,2.0,MCHENRY 27,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,965,13,1.0,MCHENRY 25,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,1157,2,0.0,MCHENRY 24,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,1157,1,0.0,MCHENRY 24,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,371,0,0.0,MCHENRY 22,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,371,0,0.0,MCHENRY 22,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,371,0,0.0,MCHENRY 22,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,1157,0,0.0,MCHENRY 24,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,489,0,0.0,MCHENRY 28,2014_General Election
D64 REP ASSEMBLY,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
D64 REP ASSEMBLY,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
D64 REP ASSEMBLY,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
D64 REP ASSEMBLY,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
D64 REP ASSEMBLY,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
D64 REP ASSEMBLY,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
D64 REP ASSEMBLY,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
D64 REP ASSEMBLY,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
D64 REP ASSEMBLY,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
D64 REP ASSEMBLY,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1094,425,39.0,MCHENRY 27,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1123,382,34.0,MCHENRY 21,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,897,281,31.0,MCHENRY 2,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1157,276,24.0,MCHENRY 24,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,711,215,30.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,965,207,21.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,606,148,24.0,MCHENRY 29,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,489,146,30.0,MCHENRY 28,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1094,141,13.0,MCHENRY 27,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,897,140,16.0,MCHENRY 2,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1157,139,12.0,MCHENRY 24,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1123,138,12.0,MCHENRY 21,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,472,133,28.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,965,131,14.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,632,128,20.0,MCHENRY 23,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,489,101,21.0,MCHENRY 28,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,711,96,14.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,371,88,24.0,MCHENRY 22,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,472,87,18.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,632,84,13.0,MCHENRY 23,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,606,75,12.0,MCHENRY 29,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,371,43,12.0,MCHENRY 22,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1157,21,2.0,MCHENRY 24,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1094,21,2.0,MCHENRY 27,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,965,15,2.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,897,14,2.0,MCHENRY 2,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,711,13,2.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,472,12,3.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1123,11,1.0,MCHENRY 21,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,632,11,2.0,MCHENRY 23,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,606,10,2.0,MCHENRY 29,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,371,6,2.0,MCHENRY 22,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,489,5,1.0,MCHENRY 28,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,711,5,1.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1123,5,0.0,MCHENRY 21,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1123,3,0.0,MCHENRY 21,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,897,3,0.0,MCHENRY 2,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1157,3,0.0,MCHENRY 24,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,472,3,1.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,489,3,1.0,MCHENRY 28,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,632,2,0.0,MCHENRY 23,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,371,1,0.0,MCHENRY 22,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,632,1,0.0,MCHENRY 23,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1157,1,0.0,MCHENRY 24,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,965,1,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,965,1,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1094,1,0.0,MCHENRY 27,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,606,1,0.0,MCHENRY 29,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,897,0,0.0,MCHENRY 2,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1094,0,0.0,MCHENRY 27,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,489,0,0.0,MCHENRY 28,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,606,0,0.0,MCHENRY 29,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,897,0,0.0,MCHENRY 2,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1123,0,0.0,MCHENRY 21,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,371,0,0.0,MCHENRY 22,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,632,0,0.0,MCHENRY 23,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1157,0,0.0,MCHENRY 24,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1094,0,0.0,MCHENRY 27,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,489,0,0.0,MCHENRY 28,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,606,0,0.0,MCHENRY 29,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,897,0,0.0,MCHENRY 2,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1123,0,0.0,MCHENRY 21,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,371,0,0.0,MCHENRY 22,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,632,0,0.0,MCHENRY 23,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1157,0,0.0,MCHENRY 24,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1094,0,0.0,MCHENRY 27,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,489,0,0.0,MCHENRY 28,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,606,0,0.0,MCHENRY 29,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,897,0,0.0,MCHENRY 2,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1123,0,0.0,MCHENRY 21,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,371,0,0.0,MCHENRY 22,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,632,0,0.0,MCHENRY 23,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1157,0,0.0,MCHENRY 24,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1094,0,0.0,MCHENRY 27,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,489,0,0.0,MCHENRY 28,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,606,0,0.0,MCHENRY 29,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,897,0,0.0,MCHENRY 2,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1123,0,0.0,MCHENRY 21,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,371,0,0.0,MCHENRY 22,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,632,0,0.0,MCHENRY 23,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1157,0,0.0,MCHENRY 24,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1094,0,0.0,MCHENRY 27,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,489,0,0.0,MCHENRY 28,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,606,0,0.0,MCHENRY 29,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,897,0,0.0,MCHENRY 2,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1123,0,0.0,MCHENRY 21,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,371,0,0.0,MCHENRY 22,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,632,0,0.0,MCHENRY 23,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1157,0,0.0,MCHENRY 24,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1094,0,0.0,MCHENRY 27,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,489,0,0.0,MCHENRY 28,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,606,0,0.0,MCHENRY 29,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,897,0,0.0,MCHENRY 2,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1123,0,0.0,MCHENRY 21,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,371,0,0.0,MCHENRY 22,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,632,0,0.0,MCHENRY 23,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1157,0,0.0,MCHENRY 24,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1094,0,0.0,MCHENRY 27,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,489,0,0.0,MCHENRY 28,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,606,0,0.0,MCHENRY 29,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,371,0,0.0,MCHENRY 22,2014_General Election
GOVERNOR/LT GOV,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
GOVERNOR/LT GOV,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
GOVERNOR/LT GOV,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
GOVERNOR/LT GOV,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
GOVERNOR/LT GOV,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
GOVERNOR/LT GOV,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
GOVERNOR/LT GOV,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
GOVERNOR/LT GOV,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
GOVERNOR/LT GOV,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
